"HAYES COMMON, THE WARREN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6910,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,2.08,3.51,2.10,0.86,1.17,,
February,,,,,,2.89,0.42,0.58,1.27,2.49,,
March,,,,,,1.55,1.34,1.92,3.29,2.26,,
April,,,,,,2.27,1.79,1.89,1.90,2.74,,
May,,,,,,2.92,4.42,1.64,0.86,2.43,,
June,,,,,,1.06,0.69,1.16,3.02,2.22,,
July,,,,,,0.21,2.60,1.01,6.87,3.28,,
August,,,,,,2.51,1.30,2.65,2.12,2.68,,
September,,,,,,4.09,1.55,2.46,0.84,1.10,,
October,,,,,,3.59,2.46,1.85,1.55,4.16,,
November,,,,,,3.02,3.27,4.91,4.03,0.90,,
December,,,,,,1.26,4.41,1.55,1.54,1.56,,
Total,,,,,,27.45,27.76,23.72,28.15,26.99,,
Calc annual,0.00,0.00,0.00,0.00,0.00,27.45,27.76,23.72,28.15,26.99,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,-0.00,-0.00,0.00,,
