"FRISTON (WATER TOWER)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,530/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,0.97,4.62,5.43,4.63,5.55,3.03,,
February,,,,,4.50,2.39,5.45,1.46,1.51,2.69,,
March,,,,2.81,0.71,1.70,4.52,0.74,1.63,3.36,,
April,,,,2.29,3.81,2.03,3.00,0.71,2.28,1.33,,
May,,,,0.55,1.27,0.28,2.83,3.05,1.21,1.61,,
June,,,,1.54,2.23,3.02,1.50,0.70,1.65,0.30,,
July,,,,1.25,0.21,5.13,1.74,1.81,2.24,2.91,,
August,,,,2.97,5.01,0.89,1.87,1.42,2.28,0.08,,
September,,,,1.53,5.63,2.57,3.16,3.20,0.77,2.14,,
October,,,,2.46,5.18,1.33,3.34,3.80,8.39,3.65,,
November,,,,4.05,7.08,4.68,1.71,4.19,6.65,7.82,,
December,,,,8.59,3.82,2.71,5.95,3.25,1.87,3.08,,
Total,,,,,40.42,31.35,40.50,28.96,36.03,32.00,,
Calc annual,0.00,0.00,0.00,28.04,40.42,31.35,40.50,28.96,36.03,32.00,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,,
