"HENLEY-ON-THE-THAMES, SWYNCOMBE HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1080,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,,4.18,,
February,,,,,,,,,,1.69,,
March,,,,,,,,,,1.44,,
April,,,,,,,,,,1.85,,
May,,,,,,,,,,2.92,,
June,,,,,,,,,,1.78,,
July,,,,,,,,,,0.48,,
August,,,,,,,,,,1.33,,
September,,,,,,,,,,3.22,,
October,,,,,,,,,,1.31,,
November,,,,,,,,,,2.86,,
December,,,,,,,,,,3.90,,
Total,,,,,,,,,,26.96,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.96,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
