"GLASGOW, BELVEDERE HOSPITAL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1581,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.64,1.93,2.30,3.52,2.87,1.72,4.28,,,,,
February,3.29,5.26,2.35,2.64,3.48,4.11,4.34,,,,,
March,1.74,1.12,3.62,4.29,4.11,1.09,2.18,,,,,
April,3.92,2.17,1.17,3.19,1.87,2.15,2.93,,,,,
May,1.60,2.01,1.16,3.27,1.87,1.42,4.61,,,,,
June,2.95,1.02,4.59,3.12,0.35,1.99,2.54,,,,,
July,3.28,2.11,2.16,1.13,2.27,2.92,3.09,,,,,
August,5.60,2.40,4.15,0.60,2.73,1.80,3.64,,,,,
September,1.21,1.63,2.91,2.15,1.22,1.17,0.69,,,,,
October,1.74,2.83,3.28,1.27,1.11,2.37,5.77,,,,,
November,3.03,4.28,3.58,4.46,4.02,1.40,,,,,,
December,3.03,4.53,6.04,2.89,4.86,4.95,,,,,,
Total,35.03,31.29,37.31,32.53,30.76,27.09,,,,,,
Calc annual,35.03,31.29,37.31,32.53,30.76,27.09,34.07,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
