"THURCASTON CROPSTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2507,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,0.59,3.42,2.00,1.83,2.94,1.70,3.88,2.04,1.69,,
February,,1.50,2.27,0.91,1.55,1.18,2.68,2.26,1.36,2.27,,
March,,1.00,1.58,2.01,0.94,0.63,2.79,1.83,0.88,0.78,,
April,,2.89,2.31,0.34,1.26,0.94,3.23,2.78,1.51,2.30,,
May,,1.58,1.90,2.02,0.96,1.47,0.77,1.99,5.03,2.75,,
June,,4.97,3.92,3.96,0.46,4.22,1.72,1.12,1.51,4.83,,
July,,4.10,4.73,2.24,0.80,6.40,0.73,2.75,1.03,3.13,,
August,,0.45,2.93,2.91,2.33,2.75,2.08,3.81,5.99,4.06,,
September,,4.84,3.03,1.74,3.03,3.43,5.77,1.84,2.11,3.83,,
October,,1.49,3.55,2.36,2.27,6.13,1.75,1.64,2.69,0.85,,
November,,0.99,3.13,2.47,2.48,4.09,3.71,2.98,3.00,1.12,,
December,,0.94,3.64,0.39,2.29,1.68,5.58,2.01,1.88,1.08,,
Total,19.00,25.34,36.41,23.35,20.20,35.86,32.51,28.89,29.03,28.69,,
Calc annual,0.00,25.34,36.41,23.35,20.20,35.86,32.51,28.89,29.03,28.69,,
Difference,19.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
