"CROPSTON (BRADGATE RES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2507,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.87,3.12,3.82,2.67,1.70,2.04,1.64,5.03,1.23,0.88,,
February,2.21,0.81,1.09,1.48,2.05,4.18,0.94,1.75,0.77,3.62,,
March,3.30,1.96,1.12,0.34,0.78,0.82,4.51,0.83,1.70,0.85,,
April,1.68,1.45,0.89,2.13,1.43,1.74,2.34,1.53,2.90,2.16,,
May,2.54,3.57,2.82,0.73,2.02,1.98,1.87,2.80,2.32,2.71,,
June,1.04,0.64,2.27,1.54,2.68,2.63,1.56,2.11,0.50,1.53,,
July,3.96,2.15,1.18,2.37,2.63,1.22,2.93,1.54,4.65,2.05,,
August,4.75,1.79,1.81,2.22,1.80,5.17,0.19,4.85,2.32,2.58,,
September,0.41,1.07,1.77,4.20,1.16,3.51,1.07,2.40,1.70,3.26,,
October,2.29,2.75,2.37,2.64,3.78,1.21,0.33,2.56,5.18,0.87,,
November,3.05,1.85,1.75,3.72,0.38,5.39,1.80,1.36,3.22,3.96,,
December,1.00,2.28,0.82,1.41,2.11,2.40,2.32,3.94,1.55,1.42,,
Total,29.10,23.44,21.71,25.45,22.52,32.29,21.50,30.70,28.04,25.89,,
Calc annual,29.10,23.44,21.71,25.45,22.52,32.29,21.50,30.70,28.04,25.89,,
Difference,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
