"STOCKBRIDGE (LECKFORD ESTATE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,659/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.02,3.28,6.42,2.59,1.69,2.84,2.85,6.52,1.10,0.55,,
February,2.87,0.69,1.52,0.50,2.18,2.08,1.07,1.52,1.62,5.36,,
March,3.39,2.04,0.60,0.26,0.88,1.01,6.34,1.32,1.28,1.45,,
April,2.48,1.63,1.07,1.76,0.90,2.96,2.63,1.90,1.96,2.34,,
May,1.94,4.44,3.44,0.31,2.38,3.40,1.16,3.16,2.24,2.02,,
June,1.74,0.23,1.03,2.34,3.27,3.39,1.63,2.63,0.58,0.94,,
July,2.40,1.59,2.53,3.50,1.61,1.50,1.15,0.96,1.14,4.62,,
August,4.62,3.49,1.76,1.84,2.40,4.06,0.76,4.17,1.53,5.38,,
September,0.32,2.08,2.01,2.02,2.56,6.58,1.14,3.09,2.32,3.92,,
October,1.64,4.71,4.46,4.49,4.08,1.48,0.89,2.19,8.50,0.97,,
November,3.32,1.61,1.46,5.31,0.34,6.43,1.39,1.82,3.93,6.24,,
December,2.20,4.65,2.07,2.72,4.50,2.82,3.68,4.15,1.69,2.50,,
Total,29.94,30.44,28.37,27.64,26.79,38.55,24.69,33.43,27.89,36.29,,
Calc annual,29.94,30.44,28.37,27.64,26.79,38.55,24.69,33.43,27.89,36.29,,
Difference,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
