HAWKSHEAD GRIZEDALE HALL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6774,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,9.13,4.50,7.04,,,,,,,,,
February,1.13,0.76,2.63,,,,,,,,,
March,5.82,3.04,2.29,,,,,,,,,
April,2.55,3.62,2.13,,,,,,,,,
May,3.89,2.60,6.11,,,,,,,,,
June,5.44,2.25,3.34,,,,,,,,,
July,5.80,3.27,3.80,,,,,,,,,
August,6.27,12.77,10.70,,,,,,,,,
September,6.71,8.08,10.20,,,,,,,,,
October,4.83,6.99,7.06,,,,,,,,,
November,11.72,7.56,6.40,,,,,,,,,
December,0.63,12.10,4.69,,,,,,,,,
Total,63.92,67.54,66.39,,,,,,,,,
Calc annual,63.92,67.54,66.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
