"HAILEYBURY COLLEGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,949,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.61,1.61,1.52,1.51,1.58,3.73,4.03,2.73,5.16,1.90,,
February,1.67,0.12,1.46,0.23,2.99,2.14,4.08,0.53,0.94,1.60,,
March,0.16,1.68,2.59,2.33,0.50,0.93,2.57,0.43,1.82,3.19,,
April,3.82,2.04,1.09,1.39,3.10,1.49,3.10,0.11,2.71,1.52,,
May,2.10,3.45,2.19,0.58,1.79,0.55,3.10,2.30,1.49,1.48,,
June,1.19,0.94,1.60,1.13,3.51,3.32,1.75,0.50,1.66,0.54,,
July,2.85,1.95,1.04,1.10,0.72,4.92,2.17,1.33,1.86,2.52,,
August,4.18,2.27,0.52,2.35,1.49,0.65,1.38,1.41,3.32,0.04,,
September,2.66,1.64,2.46,2.15,3.93,3.29,1.76,3.16,1.96,0.97,,
October,0.49,4.32,1.61,1.17,2.80,1.23,2.16,2.82,5.26,2.98,,
November,3.05,1.41,1.20,1.89,3.94,3.92,1.70,3.06,4.25,8.65,,
December,0.66,0.56,0.49,4.89,2.83,1.53,3.43,4.04,1.29,1.53,,
Total,24.44,21.99,17.77,20.72,29.18,27.70,31.23,22.42,31.72,26.92,,
Calc annual,24.44,21.99,17.77,20.72,29.18,27.70,31.23,22.42,31.72,26.92,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
