"BALBY (SEWAGE WORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3111/5/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,3.04,1.49,4.01,1.52,,
February,,,,,,,2.67,1.17,0.75,1.84,,
March,,,,,,,1.84,0.26,1.72,1.55,,
April,,,,,,,3.06,0.04,1.51,1.90,,
May,,,,,,,3.01,2.67,1.36,0.52,,
June,,,,,,,2.04,1.82,1.45,0.87,,
July,,,,,,,2.53,2.62,3.01,4.18,,
August,,,,,,,0.09,2.06,1.85,0.48,,
September,,,,,,,1.30,1.62,1.19,0.48,,
October,,,,,,,2.96,2.34,2.65,3.96,,
November,,,,,,,1.41,2.11,3.36,4.95,,
December,,,,,,,3.69,3.11,2.27,2.07,,
Total,,,,,,,27.64,21.31,25.13,24.32,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,27.64,21.31,25.13,24.32,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,,
