"HAWKHURST SANDHURST RECTORY LAWN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1907,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.97,2.99,,,,,,,,,,
February,1.30,0.00,,,,,,,,,,
March,2.35,2.13,,,,,,,,,,
April,3.14,0.62,,,,,,,,,,
May,1.67,3.06,,,,,,,,,,
June,2.76,1.86,,,,,,,,,,
July,2.95,2.73,,,,,,,,,,
August,3.31,5.27,,,,,,,,,,
September,1.66,0.64,,,,,,,,,,
October,1.19,5.94,,,,,,,,,,
November,3.36,2.87,,,,,,,,,,
December,1.17,4.08,,,,,,,,,,
Total,27.83,32.19,,,,,,,,,,
Calc annual,27.83,32.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
