KENTMERE HEAD RESERVOIR,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3723,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,8.23,18.97,10.76,16.22,3.08,14.48,13.38,14.95,14.52,3.64,,
February,8.79,0.11,8.77,0.67,18.60,5.09,12.51,5.67,13.53,2.64,,
March,1.88,7.48,6.91,6.86,4.55,6.04,4.00,8.41,8.94,10.78,,
April,4.41,8.47,6.95,7.71,6.50,2.41,5.96,1.08,3.82,3.61,,
May,6.06,6.70,4.04,7.60,0.34,2.68,3.81,6.78,1.37,1.15,,
June,10.21,5.40,4.20,4.77,9.68,7.60,5.11,14.25,-999.00,1.31,,
July,10.69,9.40,8.15,2.54,5.96,12.31,5.25,13.25,15.11,8.05,,
August,7.07,2.94,5.80,10.37,6.91,7.47,4.51,7.55,4.43,4.16,,
September,4.76,11.22,2.13,10.02,17.18,13.23,8.26,5.89,3.75,9.13,,
October,9.37,13.95,7.53,16.06,17.29,9.86,4.66,23.67,5.35,,,
November,19.02,9.50,4.22,3.00,10.03,10.63,3.32,17.04,18.13,,,
December,9.73,14.79,1.97,17.51,6.14,17.03,8.77,8.80,5.49,,,
Total,100.22,108.93,71.43,103.33,106.26,108.83,79.54,127.34,102.19,,,
Calc annual,100.22,108.93,71.43,103.33,106.26,108.83,79.54,127.34,94.44,44.47,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.75,NaN,,
