PINNER (HILLCREST AVE.),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,864/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,3.51,4.93,2.29,,
February,,,,,,,,0.40,0.93,1.77,,
March,,,,,,,,0.34,1.39,2.66,,
April,,,,,,,,0.14,2.56,1.63,,
May,,,,,,,,1.51,1.54,1.49,,
June,,,,,,,,0.38,2.24,2.14,,
July,,,,,,,,0.94,1.75,2.72,,
August,,,,,,,,4.04,3.18,0.24,,
September,,,,,,,,1.64,0.96,1.18,,
October,,,,,,,2.58,3.19,4.92,2.76,,
November,,,,,,,1.24,3.52,5.15,6.72,,
December,,,,,,,3.74,3.02,1.36,1.34,,
Total,,,,,,,,22.63,30.91,26.94,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,7.56,22.63,30.91,26.94,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
