"NEWBURY (TYDEHAM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,796,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.91,3.29,2.60,2.64,,,,,,,,
February,1.83,0.14,4.48,0.13,,,,,,,,
March,0.22,2.16,3.36,2.54,,,,,,,,
April,3.06,2.80,1.43,1.98,,,,,,,,
May,2.66,5.82,2.08,0.89,,,,,,,,
June,1.76,1.68,1.96,1.07,,,,,,,,
July,3.84,2.17,1.45,1.57,,,,,,,,
August,3.18,1.76,0.28,2.22,,,,,,,,
September,2.21,3.79,3.74,1.91,,,,,,,,
October,0.52,4.45,2.26,1.10,,,,,,,,
November,3.70,1.73,0.68,0.81,,,,,,,,
December,1.02,1.16,0.38,7.90,,,,,,,,
Total,25.91,30.95,24.70,24.76,,,,,,,,
Calc annual,25.91,30.95,24.70,24.76,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
