"NIDDERDALE (NEW HOUSES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3373,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.80,5.98,3.17,4.11,1.98,6.25,6.50,8.06,8.10,2.23,,
February,4.87,0.75,5.89,0.24,7.96,4.20,6.59,2.60,3.92,3.09,,
March,0.94,3.08,2.78,4.74,1.43,2.61,3.31,1.94,4.36,2.73,,
April,4.35,4.54,2.22,4.72,3.88,2.40,3.45,0.39,1.85,2.19,,
May,3.86,6.25,3.35,3.68,1.39,2.42,3.66,3.73,0.99,2.07,,
June,5.61,1.43,1.33,2.58,3.79,6.74,1.85,4.18,3.75,0.38,,
July,3.59,5.12,4.02,1.12,0.83,4.31,2.70,3.96,5.55,4.40,,
August,4.08,1.79,0.59,2.91,1.33,2.55,2.80,4.99,3.44,0.54,,
September,4.18,3.93,2.35,2.99,7.15,3.04,2.31,2.46,1.24,2.53,,
October,1.60,6.01,3.72,6.74,6.90,3.53,2.93,11.77,3.42,5.48,,
November,6.44,3.51,4.31,3.41,8.45,4.91,1.85,7.70,6.88,7.65,,
December,2.94,3.27,0.80,7.33,2.51,5.94,4.59,4.10,2.44,4.21,,
Total,46.26,45.66,-999.00,44.57,47.60,48.90,42.54,55.88,45.94,37.50,,
Calc annual,46.26,45.66,34.53,44.57,47.60,48.90,42.54,55.88,45.94,37.50,,
Difference,0.00,-0.00,-1033.53,-0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,,
