"SWAFFHAM, NORFOLK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1916,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,2.26,2.66,3.47,2.09,1.95,,
February,,,,,,2.09,3.56,1.65,1.71,2.23,,
March,,,,,,2.96,0.96,1.33,1.91,2.53,,
April,,,,,,0.55,1.49,2.85,1.79,1.26,,
May,,,,,,1.73,2.01,3.53,0.34,2.99,,
June,,,,,,0.85,2.26,1.24,0.92,1.47,,
July,,,,,,4.74,3.56,5.22,0.35,0.34,,
August,,,,,,6.11,2.82,1.30,1.84,2.02,,
September,,,,,,0.11,3.02,2.34,3.19,2.98,,
October,,,,,,5.86,0.62,2.76,2.91,2.33,,
November,,,,,,4.51,3.36,1.13,1.25,1.95,,
December,,,,,,0.82,2.70,3.02,4.53,4.80,,
Total,,,,,,32.59,29.02,29.84,22.83,26.85,,
Calc annual,0.00,0.00,0.00,0.00,0.00,32.59,29.02,29.84,22.83,26.85,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
