"SEAFORD, BOWDEN HOUSE SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,500,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,0.87,3.83,1.14,1.23,3.09,5.36,,
February,,,,,3.72,4.20,4.03,1.17,0.91,2.53,,
March,,,,,4.87,0.70,3.43,1.58,1.25,4.28,,
April,,,,,1.07,1.49,1.05,1.26,2.50,2.32,,
May,,,,,0.74,3.49,1.75,1.18,1.58,0.41,,
June,,,,,1.26,0.89,2.23,4.11,0.71,0.38,,
July,,,,,2.15,3.26,0.79,2.71,3.45,1.19,,
August,,,,,0.66,0.71,2.14,7.80,1.94,2.58,,
September,,,,,1.26,1.85,1.26,0.93,5.78,1.20,,
October,,,,4.80,2.48,3.77,4.97,3.52,2.39,0.70,,
November,,,,4.21,3.90,3.18,4.38,1.55,2.27,3.40,,
December,,,,1.87,7.62,7.57,4.48,2.77,2.25,4.57,,
Total,,,,,30.60,34.94,31.65,29.81,28.12,28.92,,
Calc annual,0.00,0.00,0.00,10.88,30.60,34.94,31.65,29.81,28.12,28.92,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,-0.00,0.00,0.00,,
