"SEAFORD (BOWDEN HOUSE SCHOOL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,500,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.49,2.10,1.96,2.59,0.68,3.94,4.90,3.77,,,,
February,1.74,0.11,1.87,0.13,4.15,1.72,5.09,0.93,,,,
March,0.54,1.25,1.72,3.10,0.45,1.50,2.84,0.70,,,,
April,3.01,2.14,1.27,1.87,3.51,1.66,2.43,0.51,,,,
May,2.42,2.39,1.40,0.41,1.14,0.16,2.44,2.89,,,,
June,2.19,1.73,1.66,1.57,1.94,2.63,1.40,0.39,,,,
July,2.42,3.10,1.15,1.21,0.30,3.08,1.41,1.32,,,,
August,4.26,0.62,0.77,2.35,4.68,0.55,1.33,1.50,,,,
September,1.27,3.66,3.81,1.00,6.32,1.92,2.29,3.19,,,,
October,0.72,6.98,2.25,2.14,4.60,1.09,3.02,3.39,,,,
November,4.75,1.33,0.94,4.16,6.31,4.03,1.65,4.32,,,,
December,1.01,0.46,1.07,8.62,3.32,1.92,4.04,3.45,,,,
Total,26.82,25.87,19.87,29.15,37.40,24.20,32.84,26.36,,,,
Calc annual,26.82,25.87,19.87,29.15,37.40,24.20,32.84,26.36,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,NaN,NaN,,
