LISMORE (MOUSEDALE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5445,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,0.22,4.65,3.85,5.80,1.48,7.02,4.38,8.11,,5.47,,
February,2.28,1.89,5.38,1.19,7.05,2.66,0.00,6.08,,5.88,,
March,1.36,1.99,2.94,0.81,3.72,3.36,1.81,5.32,,4.02,,
April,1.25,3.00,3.18,3.12,2.45,1.79,6.24,4.37,,5.24,,
May,1.02,1.39,2.70,3.25,3.14,0.88,3.24,1.94,,1.79,,
June,0.99,2.76,4.29,3.21,4.22,3.74,6.10,4.50,,4.91,,
July,2.60,3.68,3.19,2.10,3.18,3.13,3.74,3.14,,5.00,,
August,6.11,5.70,4.15,3.34,1.81,3.39,0.05,4.62,,5.88,,
September,1.74,5.44,2.81,3.32,5.32,5.41,5.98,5.34,,10.11,,
October,3.76,5.17,5.68,5.36,3.78,0.15,3.74,8.08,,4.74,,
November,3.80,2.19,2.21,5.62,0.17,3.02,7.30,5.25,,4.42,,
December,3.44,7.94,3.36,3.13,3.19,4.52,2.28,6.93,,3.59,,
Total,28.57,45.80,43.74,40.25,39.51,39.07,44.86,63.68,,61.05,,
Calc annual,28.57,45.80,43.74,40.25,39.51,39.07,44.86,63.68,0.00,61.05,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,NaN,-0.00,,
