KIDDERPORE RESERVOIR,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,41,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.21,1.78,1.61,1.47,1.00,4.19,3.88,2.92,4.62,2.40,,
February,1.34,0.09,1.66,0.20,2.31,1.52,4.39,0.52,0.71,1.52,,
March,0.15,1.29,2.14,2.22,0.30,1.04,2.99,0.37,1.32,2.77,,
April,3.77,2.09,1.38,2.07,3.12,1.61,2.57,0.15,2.81,1.84,,
May,2.29,4.45,1.52,0.57,1.04,0.51,2.90,1.84,1.46,1.43,,
June,1.57,0.74,1.82,0.92,3.12,3.96,2.13,0.48,1.31,0.69,,
July,2.66,2.08,1.25,0.88,0.76,3.16,0.48,1.30,2.24,2.57,,
August,5.14,1.05,0.64,2.28,2.11,0.42,2.27,1.52,3.33,0.06,,
September,2.44,1.96,2.82,2.20,3.59,3.34,1.21,1.89,1.11,0.85,,
October,0.61,5.13,1.21,1.04,2.28,1.88,2.61,2.75,5.21,3.08,,
November,2.11,1.17,1.05,2.07,4.24,3.23,1.51,3.07,5.36,6.96,,
December,0.86,0.53,0.40,5.32,2.70,1.67,3.67,3.92,1.18,1.42,,
Total,24.15,22.36,17.50,21.24,26.57,26.53,30.61,20.73,30.66,25.59,,
Calc annual,24.15,22.36,17.50,21.24,26.57,26.53,30.61,20.73,30.66,25.59,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,,
