"FRAMFIELD HIGH CROSS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,509,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,3.68,0.92,3.40,1.78,1.26,3.83,5.94,,
February,,,,1.20,4.54,5.23,6.19,1.09,1.01,2.57,,
March,,,,2.67,5.85,0.76,4.03,1.78,1.19,4.23,,
April,,,,3.74,1.30,1.65,1.43,1.83,3.02,3.30,,
May,,,,1.96,1.16,4.01,2.24,1.34,1.80,0.63,,
June,,,,0.76,1.25,0.87,2.43,2.40,1.44,0.77,,
July,,,,2.65,1.41,4.63,1.30,2.72,5.27,1.37,,
August,,,,1.48,0.88,1.77,3.06,7.80,1.52,3.11,,
September,,,,3.57,1.36,2.89,1.48,1.55,6.69,1.52,,
October,,,,5.64,2.53,2.84,4.59,4.09,2.44,0.80,,
November,,,,4.39,4.48,3.78,5.19,1.65,2.38,3.01,,
December,,,,1.65,10.05,8.54,3.89,3.19,2.76,5.28,,
Total,,,,33.39,35.73,40.37,37.61,30.70,33.35,32.53,,
Calc annual,0.00,0.00,0.00,33.39,35.73,40.37,37.61,30.70,33.35,32.53,,
Difference,NaN,NaN,NaN,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
