"KIRRIEMUIR, LINTRATHEN CREICH HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1342633,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.20,0.90,3.20,4.20,1.40,3.10,3.50,1.50,1.70,2.40,,
February,3.20,2.30,4.20,1.20,2.70,3.30,2.40,0.90,2.20,1.00,,
March,2.20,1.00,3.50,3.00,5.00,1.20,1.40,1.00,0.90,0.90,,
April,1.90,2.00,0.10,2.60,1.20,1.30,1.80,0.90,1.50,1.10,,
May,1.10,2.20,1.50,7.40,1.60,2.10,2.50,1.60,2.70,2.00,,
June,2.30,2.60,3.80,2.60,1.20,1.00,2.30,2.70,1.20,1.40,,
July,2.50,2.40,3.20,2.40,1.80,2.10,5.00,0.80,5.60,1.00,,
August,9.00,1.20,3.40,1.20,3.10,2.60,4.10,6.80,3.90,1.30,,
September,0.70,1.00,3.60,2.70,0.90,1.60,1.70,3.10,3.30,1.10,,
October,0.50,2.10,3.80,2.80,4.00,6.10,5.60,2.40,3.50,0.80,,
November,1.80,2.90,2.40,2.30,4.40,2.40,4.50,2.60,2.40,0.90,,
December,4.50,6.30,3.80,1.00,4.60,5.00,3.00,0.50,2.50,4.80,,
Total,31.90,26.90,36.50,33.40,31.90,31.80,37.80,24.80,31.40,18.70,,
Calc annual,31.90,26.90,36.50,33.40,31.90,31.80,37.80,24.80,31.40,18.70,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
