"KIRRIEMUIR LINTRATHEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.63,2.16,2.39,1.87,4.83,3.33,1.40,1.80,1.40,4.50,,
February,1.53,0.33,2.26,3.34,5.76,0.90,1.20,1.80,1.50,4.10,,
March,1.95,2.28,0.63,1.07,2.01,2.32,2.20,5.10,0.60,2.40,,
April,0.95,1.86,0.81,1.18,1.81,1.42,1.30,2.30,5.20,4.10,,
May,2.12,2.16,2.80,1.18,3.20,0.61,0.80,1.60,1.40,2.30,,
June,3.44,0.36,4.30,1.91,2.89,2.00,3.00,4.00,1.60,1.40,,
July,4.22,3.58,2.10,3.23,2.83,4.02,3.80,1.30,0.90,1.90,,
August,2.58,4.23,4.68,3.50,4.23,6.61,1.70,5.90,3.00,0.90,,
September,2.47,3.04,2.39,1.78,0.56,1.70,4.80,1.70,2.70,3.80,,
October,3.14,4.72,5.45,2.67,3.15,2.27,1.90,2.00,5.30,1.50,,
November,5.66,4.43,3.40,2.10,4.43,4.08,1.80,2.70,4.60,3.70,,
December,0.59,3.50,1.01,3.23,3.32,4.34,7.10,4.20,4.00,4.30,,
Total,33.28,32.65,32.22,27.06,39.02,33.60,31.00,34.40,32.20,34.90,,
Calc annual,33.28,32.65,32.22,27.06,39.02,33.60,31.00,34.40,32.20,34.90,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
