"KIRRIEMUIR LINTRATHEN CREICH HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,5.00,1.90,2.05,2.05,5.15,3.05,1.30,1.10,1.90,2.20,,
February,1.35,0.20,1.85,3.35,6.15,0.85,1.10,1.60,1.60,3.20,,
March,1.60,2.30,0.60,0.65,3.00,3.15,1.70,4.80,0.60,1.30,,
April,1.45,1.85,0.65,1.25,1.75,1.95,1.00,2.30,5.20,3.00,,
May,2.35,2.20,3.15,1.10,3.55,0.75,1.00,1.60,0.50,2.50,,
June,3.65,0.75,3.65,2.05,3.20,2.65,3.10,3.60,1.50,1.40,,
July,3.75,3.65,2.30,3.15,3.04,4.70,3.50,1.60,1.10,2.20,,
August,2.60,5.15,4.00,4.05,6.20,6.05,2.20,4.70,2.50,0.80,,
September,3.50,4.05,3.00,1.75,0.45,1.70,4.00,1.70,3.00,2.80,,
October,2.20,4.05,5.35,3.05,4.45,2.10,1.90,1.90,4.20,2.80,,
November,5.85,3.85,3.40,2.00,3.35,4.20,1.00,2.20,4.30,4.10,,
December,1.65,3.70,1.25,3.00,3.45,2.50,7.00,3.00,4.40,2.50,,
Total,34.95,33.65,31.25,27.45,43.74,33.65,28.80,30.10,30.80,28.80,,
Calc annual,34.95,33.65,31.25,27.45,43.74,33.65,28.80,30.10,30.80,28.80,,
Difference,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,,
