"KIRRIEMUIR, LINTRATHEN CREICH HILL N",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5579,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.00,1.00,3.40,4.00,2.00,3.40,3.60,2.20,2.30,2.80,,
February,3.00,1.50,4.60,1.30,3.20,5.30,2.90,1.50,2.30,1.80,,
March,2.50,1.00,3.40,4.40,4.60,1.60,2.10,1.40,1.50,1.20,,
April,2.10,2.10,0.10,3.20,1.40,1.60,1.60,0.80,1.30,1.90,,
May,1.20,2.20,1.50,6.90,2.10,1.50,3.40,1.60,3.00,1.60,,
June,2.90,2.70,3.90,2.60,1.80,1.30,3.00,2.90,1.20,1.60,,
July,3.00,2.50,4.00,2.20,1.80,3.60,4.80,1.20,5.80,0.90,,
August,10.20,1.20,4.00,1.10,3.60,3.20,3.80,7.00,3.70,1.70,,
September,1.00,1.00,3.90,4.00,1.30,2.10,1.50,3.00,4.20,1.30,,
October,0.50,2.40,3.90,3.00,3.20,6.40,5.70,2.90,3.80,1.00,,
November,1.90,3.40,2.40,2.50,4.90,2.50,4.00,3.10,2.80,1.50,,
December,5.00,6.00,4.00,2.20,5.00,5.00,3.60,0.90,3.00,5.00,,
Total,35.30,27.00,39.10,37.40,34.90,37.50,40.00,28.50,34.90,22.30,,
Calc annual,35.30,27.00,39.10,37.40,34.90,37.50,40.00,28.50,34.90,22.30,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
