"KIRRIEMUIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5579,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.00,4.90,3.70,3.50,1.70,5.20,7.50,7.00,4.80,3.50,,
February,3.50,0.30,3.60,0.30,2.70,3.30,3.50,1.82,4.70,3.30,,
March,1.10,3.50,2.80,3.80,2.36,3.50,3.60,1.13,2.55,3.35,,
April,3.70,3.40,1.85,6.30,3.90,0.57,2.10,0.50,1.15,2.60,,
May,5.30,3.70,1.83,2.40,0.60,1.00,2.45,4.50,1.75,1.20,,
June,5.90,1.60,1.70,1.30,4.60,2.50,2.42,5.08,2.40,0.23,,
July,3.95,4.20,3.60,4.15,1.70,5.60,5.00,5.80,5.65,5.10,,
August,3.20,1.50,1.30,6.20,1.30,1.90,4.17,2.17,3.20,0.90,,
September,1.30,1.80,2.80,6.10,5.70,5.00,2.00,4.75,2.77,2.05,,
October,1.50,7.20,3.80,5.50,6.10,2.20,4.14,6.17,8.70,6.35,,
November,9.40,2.30,3.60,0.80,5.20,2.52,0.80,6.10,7.80,7.70,,
December,2.20,7.10,2.00,9.75,3.80,3.95,3.50,4.50,2.20,4.90,,
Total,45.05,41.50,32.58,50.10,39.66,37.24,41.18,49.52,47.67,41.18,,
Calc annual,45.05,41.50,32.58,50.10,39.66,37.24,41.18,49.52,47.67,41.18,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
