"BALCOMBE (LULLINGS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,521,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.98,3.34,7.24,2.64,2.17,3.20,2.99,5.89,1.35,1.43,,
February,4.21,0.63,2.40,1.03,2.45,3.02,1.93,2.02,1.89,6.66,,
March,3.71,3.45,0.41,0.11,1.66,1.46,7.43,1.06,1.21,2.27,,
April,1.57,1.61,1.84,2.16,1.34,2.34,1.95,1.82,1.73,2.47,,
May,2.80,3.98,3.43,1.04,2.37,3.02,1.58,2.76,2.11,1.24,,
June,1.92,0.19,2.04,1.83,2.67,4.40,3.00,3.52,0.99,1.48,,
July,3.42,2.30,2.53,3.55,4.91,2.23,2.43,2.17,0.41,3.23,,
August,5.24,3.51,2.08,2.59,2.59,7.00,0.58,4.79,1.77,3.12,,
September,0.54,2.58,1.95,3.27,2.84,5.72,2.29,2.45,1.14,3.84,,
October,1.43,4.46,3.76,5.69,4.13,1.27,0.56,2.41,11.16,0.51,,
November,4.75,2.17,1.93,6.09,0.31,6.12,1.74,1.88,3.73,7.41,,
December,3.02,3.85,2.94,2.89,5.12,3.99,3.04,4.52,2.18,2.35,,
Total,35.59,32.07,32.55,32.89,32.56,43.77,29.52,35.29,29.67,36.01,,
Calc annual,35.59,32.07,32.55,32.89,32.56,43.77,29.52,35.29,29.67,36.01,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
