COLDSTREAM (SUNNYBRAE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5086/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,,1.00,,
February,,,,,,,,,,1.62,,
March,,,,,,,,,,2.90,,
April,,,,,,,,,,0.89,,
May,,,,,,,,,,0.87,,
June,,,,,,,,,,0.62,,
July,,,,,,,,,,7.97,,
August,,,,,,,,,,0.70,,
September,,,,,,,,,,2.33,,
October,,,,,,,,,,2.40,,
November,,,,,,,,,,2.77,,
December,,,,,,,,,,2.00,,
Total,,,,,,,,,,26.07,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.07,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
