COLDSTREAM (SUNNYBRAE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5086/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.59,2.80,1.88,0.69,5.21,0.96,,,,,,
February,4.52,2.61,0.87,1.53,1.65,0.64,,,,,,
March,2.10,1.13,1.05,0.86,0.49,1.52,,,,,,
April,1.30,0.34,0.75,1.37,0.90,0.34,,,,,,
May,1.54,1.24,3.69,2.68,4.43,0.99,,,,,,
June,1.42,0.88,1.84,2.30,2.19,1.56,,,,,,
July,1.37,2.10,2.25,3.03,1.72,2.63,,,,,,
August,3.32,1.59,3.53,2.04,3.20,-999.00,,,,,,
September,0.57,2.03,1.55,4.49,2.49,,,,,,,
October,3.47,2.09,1.98,1.98,2.92,,,,,,,
November,2.53,0.34,1.92,3.93,0.70,,,,,,,
December,0.41,1.41,0.94,1.79,1.46,-999.00,,,,,,
Total,26.14,18.56,22.25,26.69,27.36,,,,,,,
Calc annual,26.14,18.56,22.25,26.69,27.36,8.64,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,,
