"USK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4021,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,5.38,4.87,9.56,4.15,3.81,5.69,3.99,7.91,1.38,0.98,,
February,4.27,0.39,2.23,0.69,4.89,3.16,2.35,2.07,2.14,8.74,,
March,2.77,3.54,1.30,0.21,1.79,1.31,10.29,2.12,1.38,2.74,,
April,1.05,3.21,1.25,2.33,1.87,2.01,4.65,2.49,3.85,2.27,,
May,1.98,6.35,5.96,0.65,3.50,4.55,3.36,4.11,3.76,2.03,,
June,1.89,0.67,2.03,2.63,4.59,3.41,2.36,2.80,0.76,1.36,,
July,3.80,3.40,1.85,3.00,3.53,1.06,2.05,0.97,1.43,4.34,,
August,5.31,4.89,2.48,3.50,5.46,5.66,1.30,3.94,1.89,5.37,,
September,0.93,2.72,2.87,5.15,2.89,5.98,1.54,3.54,2.24,4.80,,
October,1.87,1.97,2.95,4.88,4.38,1.32,0.79,4.40,8.82,2.07,,
November,2.60,0.92,3.03,8.03,0.74,7.63,3.48,2.04,3.87,5.59,,
December,3.47,4.85,2.46,3.31,6.80,5.16,2.97,7.07,2.65,2.17,,
Total,35.32,37.78,37.97,38.53,,46.94,39.13,43.46,34.17,42.46,,
Calc annual,35.32,37.78,37.97,38.53,44.25,46.94,39.13,43.46,34.17,42.46,,
Difference,0.00,0.00,-0.00,0.00,NaN,0.00,0.00,0.00,0.00,-0.00,,
