BROUGHTON-IN-FURNESS (HESKETH HALL),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3019/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.23,8.52,,,,,,,,,,
February,4.42,2.33,,,,,,,,,,
March,4.46,6.70,,,,,,,,,,
April,2.54,2.68,,,,,,,,,,
May,5.63,4.07,,,,,,,,,,
June,0.64,1.53,,,,,,,,,,
July,1.95,5.18,,,,,,,,,,
August,7.27,7.32,,,,,,,,,,
September,1.95,5.76,,,,,,,,,,
October,8.66,9.90,,,,,,,,,,
November,4.32,2.46,,,,,,,,,,
December,3.92,8.57,,,,,,,,,,
Total,47.99,65.02,,,,,,,,,,
Calc annual,47.99,65.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
