"STAINES PUMPING STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,836,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.36,2.57,4.09,1.41,1.63,1.48,1.43,3.79,0.94,0.67,,
February,2.01,0.63,1.08,0.65,1.50,2.24,1.34,0.97,0.92,3.56,,
March,3.62,1.62,0.40,0.12,0.43,1.01,4.68,0.52,1.10,0.77,,
April,1.48,1.01,0.72,1.17,1.11,2.26,1.55,1.34,1.38,3.05,,
May,1.71,2.20,2.24,0.44,1.80,3.17,1.49,3.12,1.89,1.48,,
June,1.54,0.28,1.17,1.44,1.92,2.42,2.71,3.16,0.35,1.02,,
July,3.75,1.28,2.63,1.57,4.21,2.00,1.84,0.74,0.53,3.90,,
August,5.14,2.53,1.27,3.08,1.40,4.08,0.36,2.88,1.76,2.87,,
September,0.36,0.75,1.89,1.74,1.99,2.79,1.04,1.27,1.47,2.52,,
October,0.83,2.76,2.54,2.73,2.88,0.86,0.11,1.99,5.51,0.30,,
November,2.50,1.99,1.24,3.41,0.21,4.13,1.01,1.60,2.19,4.98,,
December,1.51,2.46,1.22,1.15,2.80,2.10,2.53,2.96,1.61,1.61,,
Total,26.81,20.08,20.49,18.91,21.88,28.54,20.09,24.34,19.65,26.73,,
Calc annual,26.81,20.08,20.49,18.91,21.88,28.54,20.09,24.34,19.65,26.73,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
