"STAINES RESERVOIR (WEST SIDE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,836,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.13,2.11,2.03,1.35,0.81,4.37,4.18,2.28,4.63,2.48,,
February,1.50,0.07,2.78,0.09,2.47,1.62,4.40,0.34,0.87,1.76,,
March,0.34,1.25,2.49,2.18,0.31,1.05,3.12,0.16,0.98,3.16,,
April,3.37,2.05,0.71,1.53,2.87,1.69,2.29,0.08,2.08,2.11,,
May,2.60,4.11,2.19,0.59,1.20,0.49,2.69,1.62,1.49,1.37,,
June,2.20,0.70,1.43,0.74,4.11,3.58,2.02,0.37,1.26,0.72,,
July,3.02,2.01,0.89,3.71,1.32,3.16,0.80,0.83,3.00,2.27,,
August,4.30,1.11,0.37,2.46,2.10,0.56,1.49,3.23,2.24,0.05,,
September,1.90,2.14,2.31,1.55,3.23,2.54,2.03,1.35,0.87,1.33,,
October,0.69,4.34,1.64,1.45,2.59,1.82,2.73,2.27,4.47,2.58,,
November,2.26,1.29,0.97,1.91,4.42,2.82,1.33,2.83,4.12,6.53,,
December,0.58,0.39,0.41,4.71,2.39,1.60,3.44,2.77,1.07,0.94,,
Total,23.89,21.57,18.22,22.27,27.82,25.30,30.52,18.13,27.08,25.30,,
Calc annual,23.89,21.57,18.22,22.27,27.82,25.30,30.52,18.13,27.08,25.30,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
