"R. ASHOP (WEIR) NO. 80A",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2692/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,7.36,7.76,7.81,3.90,,
February,,,,,,,9.01,2.88,5.01,3.40,,
March,,,,,,3.62,4.94,2.18,4.55,4.18,,
April,,,,,,1.98,4.57,0.78,3.51,4.23,,
May,,,,,,2.04,3.16,5.09,2.56,1.31,,
June,,,,,,3.84,2.26,5.33,3.24,1.34,,
July,,,,,,7.33,5.00,6.33,8.77,5.66,,
August,,,,,,3.05,1.85,2.78,2.85,2.52,,
September,,,,,,7.32,1.84,3.39,2.53,4.87,,
October,,,,,,6.92,2.96,10.63,4.57,5.01,,
November,,,,,,7.46,2.41,7.12,9.52,11.27,,
December,,,,,,5.54,4.60,6.74,4.34,6.70,,
Total,,,,,,,49.96,61.01,59.26,54.39,,
Calc annual,0.00,0.00,0.00,0.00,0.00,49.10,49.96,61.01,59.26,54.39,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,-0.00,0.00,,
