SUNNINGDALE (HILLTOP),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,241,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.42,2.13,1.98,1.72,0.83,4.33,4.58,,,,,
February,1.69,0.16,3.17,0.13,2.77,2.02,4.42,,,,,
March,0.22,1.33,2.89,2.44,0.27,2.31,3.63,,,,,
April,3.62,2.68,0.82,1.76,3.32,1.80,2.40,,,,,
May,3.22,3.71,2.21,0.51,1.92,0.58,2.47,,,,,
June,1.57,1.08,1.71,0.84,3.37,2.62,2.11,,,,,
July,3.84,2.90,1.38,1.95,0.57,4.04,0.75,,,,,
August,5.38,1.08,0.60,2.82,1.58,1.09,1.32,,,,,
September,1.93,2.45,2.59,1.26,3.65,2.33,1.82,,,,,
October,0.57,4.45,2.17,1.78,3.33,1.59,2.67,,,,,
November,2.58,1.32,0.84,2.12,5.42,3.71,1.37,,,,,
December,0.68,0.41,0.33,6.03,2.56,1.79,4.16,,,,,
Total,26.72,23.70,20.69,23.36,29.59,28.21,31.70,,,,,
Calc annual,26.72,23.70,20.69,23.36,29.59,28.21,31.70,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,,
