"PONTESBURY, SOMERVILLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2022,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,0.60,2.87,3.31,,,,,,,,
February,,1.25,1.29,1.05,,,,,,,,
March,1.40,1.28,3.61,4.40,,,,,,,,
April,2.26,1.01,0.18,4.44,,,,,,,,
May,1.90,1.53,2.41,2.17,,,,,,,,
June,2.40,1.88,4.36,1.48,,,,,,,,
July,2.01,0.31,2.86,0.86,,,,,,,,
August,2.91,1.63,5.77,1.88,,,,,,,,
September,0.75,1.84,0.66,1.61,,,,,,,,
October,3.13,2.53,2.11,5.38,,,,,,,,
November,4.02,2.87,2.24,2.00,,,,,,,,
December,6.11,3.84,3.09,0.88,,,,,,,,
Total,,20.57,31.45,29.46,,,,,,,,
Calc annual,26.89,20.57,31.45,29.46,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
