"DUROR, THE RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5400/4,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,9.61,6.75,6.17,6.99,8.32,9.03,11.94,3.33,9.60,5.69,,
February,9.77,9.52,5.14,6.75,12.45,9.15,9.16,1.43,13.61,0.90,,
March,4.97,3.40,7.28,11.72,6.31,5.62,1.91,3.58,2.72,3.95,,
April,6.79,6.99,5.35,6.69,6.74,7.08,5.24,3.32,1.31,7.86,,
May,4.20,4.46,3.49,5.78,2.98,0.84,4.67,3.13,3.35,1.50,,
June,1.85,4.36,6.28,6.17,2.87,1.57,3.00,4.22,3.01,8.14,,
July,5.58,6.07,4.06,0.86,2.54,5.10,2.97,2.96,6.42,1.98,,
August,8.31,6.66,3.43,2.50,7.58,3.23,5.47,7.47,6.56,5.44,,
September,2.85,6.03,4.21,2.89,4.85,2.15,3.11,7.49,7.85,9.03,,
October,3.40,4.07,8.56,6.62,2.79,2.64,13.76,14.96,10.90,3.94,,
November,5.29,10.11,7.63,12.86,10.55,3.50,10.73,13.17,9.16,6.17,,
December,8.19,12.14,23.34,8.35,12.37,8.36,6.93,4.44,9.74,9.59,,
Total,70.81,80.56,84.94,78.18,80.35,58.27,78.89,69.50,84.23,64.19,,
Calc annual,70.81,80.56,84.94,78.18,80.35,58.27,78.89,69.50,84.23,64.19,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
