"ERWANTON HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1807,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,0.96,3.96,1.65,2.28,,
February,,,,,,,2.29,2.09,1.16,3.23,,
March,,,,,,,2.70,2.55,1.40,1.03,,
April,,,,,,,1.22,2.43,1.35,2.53,,
May,,,,,,,1.43,1.68,4.82,1.71,,
June,,,,,,,1.74,1.01,1.13,2.96,,
July,,,,,,,0.39,2.54,0.62,4.23,,
August,,,,,,,0.96,3.13,2.38,3.45,,
September,,,,,,,3.64,0.95,1.61,3.16,,
October,,,,,,,1.42,1.95,1.58,1.20,,
November,,,,,,,3.25,3.73,3.95,1.51,,
December,,,,,,,4.15,2.79,1.22,0.52,,
Total,,,,,,,24.15,28.81,22.87,27.81,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,24.15,28.81,22.87,27.81,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,,
