"COLT CRAG RES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3577,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.95,3.31,2.95,1.50,4.62,2.07,1.95,8.27,2.02,2.22,,
February,4.88,1.71,1.87,2.04,2.67,1.04,3.03,2.24,1.62,3.99,,
March,2.89,1.96,1.09,0.68,0.68,1.80,3.92,1.23,1.06,1.27,,
April,1.50,1.22,1.42,1.93,2.18,0.75,3.90,2.16,1.66,2.32,,
May,2.28,1.12,3.39,2.49,4.58,2.06,2.57,1.94,1.20,1.60,,
June,0.42,0.97,2.61,2.14,2.37,2.81,3.96,3.44,1.05,2.42,,
July,1.02,2.46,2.14,3.25,1.79,3.67,4.00,1.42,2.49,3.99,,
August,4.22,3.14,4.35,2.24,1.23,4.38,0.27,5.42,2.34,4.50,,
September,0.63,2.60,2.66,6.38,1.95,4.01,1.49,3.40,2.52,4.62,,
October,3.80,2.74,3.29,3.23,3.29,0.73,0.88,2.13,3.48,2.01,,
November,2.88,0.58,2.17,6.61,0.81,4.42,3.63,2.50,3.38,5.14,,
December,0.78,2.37,1.38,2.11,1.42,2.04,3.20,2.20,4.56,2.00,,
Total,29.25,24.18,29.32,34.60,27.59,29.78,32.80,36.35,27.38,36.08,,
Calc annual,29.25,24.18,29.32,34.60,27.59,29.78,32.80,36.35,27.38,36.08,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
