"RUFFORD PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR97,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.75,0.85,3.59,3.62,1.86,4.05,,2.24,2.62,4.43,,
February,3.38,2.94,1.73,1.16,1.88,3.86,,1.13,3.29,1.10,,
March,0.78,1.03,5.21,3.50,3.85,1.11,,2.14,0.09,3.50,,
April,2.25,2.86,0.07,3.95,0.87,2.00,,2.37,0.08,1.50,,
May,3.16,1.14,2.52,2.62,1.74,1.17,,2.32,2.75,1.48,,
June,3.07,2.69,5.23,2.19,1.19,2.21,,2.88,1.65,2.48,,
July,5.22,0.35,5.68,2.37,5.44,4.67,,1.41,2.30,1.28,,
August,4.97,3.31,5.67,1.80,2.10,3.78,,5.57,2.70,3.07,,
September,0.44,4.31,1.62,2.20,3.78,0.69,,2.54,9.33,1.22,,
October,2.78,2.64,3.78,2.55,2.52,1.28,,7.14,3.05,1.67,,
November,4.99,3.42,2.96,3.81,4.44,1.69,,3.72,2.29,1.72,,
December,3.18,5.18,2.41,2.19,5.69,5.01,,2.27,7.20,4.08,,
Total,37.97,30.72,40.47,31.96,35.36,31.52,,35.73,37.35,27.53,,
Calc annual,37.97,30.72,40.47,31.96,35.36,31.52,0.00,35.73,37.35,27.53,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,NaN,-0.00,0.00,0.00,,
