"RUFFORD, LANCASHIRE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR97,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,2.40,4.95,5.76,3.42,3.00,0.66,2.81,2.82,1.38,1.87,,
February,2.58,2.15,3.60,0.86,1.95,1.33,2.72,2.00,0.03,2.90,,
March,0.90,2.78,0.28,1.32,1.30,2.62,0.64,2.17,1.98,3.77,,
April,3.43,0.98,0.30,1.94,0.68,0.67,2.61,1.62,2.92,2.99,,
May,1.20,1.70,2.15,1.20,1.70,1.81,2.18,2.20,2.44,0.95,,
June,1.85,4.10,3.30,3.48,1.76,4.43,3.05,3.80,1.27,3.06,,
July,4.58,2.76,5.10,5.47,2.88,4.82,3.25,2.31,3.23,2.82,,
August,5.80,3.72,4.92,2.62,3.66,1.96,3.42,4.17,2.42,5.13,,
September,2.73,2.25,2.68,2.40,2.36,1.34,4.20,2.89,4.47,4.27,,
October,3.88,5.28,4.55,4.15,3.46,5.13,1.88,2.44,3.63,3.14,,
November,3.60,2.02,6.60,3.03,4.47,1.12,2.89,1.70,1.61,1.86,,
December,2.40,0.80,5.52,0.54,4.44,1.75,3.33,2.52,3.63,3.65,,
Total,35.35,33.49,44.76,30.43,31.66,27.64,32.98,30.64,29.01,36.41,,
Calc annual,35.35,33.49,44.76,30.43,31.66,27.64,32.98,30.64,29.01,36.41,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
