"WHITEHAVEN IRISH STREET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.06,2.88,7.70,6.99,5.18,6.28,2.47,8.28,4.26,2.31,,
February,3.10,3.91,4.47,0.76,4.25,1.91,3.66,3.07,2.11,2.68,,
March,3.10,2.91,5.17,4.10,2.66,1.23,3.24,2.57,2.39,1.98,,
April,1.54,2.74,2.37,0.51,3.17,1.68,2.87,2.55,1.82,1.12,,
May,2.69,1.00,1.90,2.30,0.94,2.39,0.15,3.23,2.70,2.16,,
June,2.37,1.67,6.11,2.04,0.46,4.32,3.93,3.86,2.15,3.29,,
July,1.13,3.37,3.73,4.69,1.88,3.26,2.28,4.05,0.83,5.88,,
August,1.09,3.47,3.34,4.49,6.12,2.80,4.32,5.90,4.22,5.41,,
September,4.61,1.66,5.37,1.90,4.48,5.14,4.86,3.34,4.12,5.02,,
October,8.29,4.80,8.00,7.34,7.45,4.77,4.38,8.08,4.11,2.17,,
November,3.66,4.23,4.82,3.75,4.69,3.53,3.24,9.62,3.15,1.49,,
December,1.68,4.97,5.33,2.40,2.06,2.87,5.40,5.27,2.30,2.51,,
Total,34.32,37.61,58.31,41.27,43.34,40.18,40.80,59.82,34.16,36.02,,
Calc annual,34.32,37.61,58.31,41.27,43.34,40.18,40.80,59.82,34.16,36.02,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
