"WORKSOP HODSOCK PRIORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.90,0.89,3.46,2.80,0.98,2.08,0.41,2.58,1.52,2.94,,
February,1.80,0.75,1.30,0.75,0.96,2.61,3.55,0.54,1.32,2.57,,
March,0.56,1.14,2.49,2.71,1.81,0.94,3.78,1.81,0.80,3.54,,
April,1.54,0.65,0.14,2.27,0.70,0.77,1.11,1.40,1.48,1.70,,
May,2.28,0.84,3.26,1.74,1.57,1.43,2.47,1.88,1.99,1.07,,
June,2.02,2.54,4.45,0.59,2.08,0.71,1.83,1.50,0.83,0.90,,
July,2.52,0.15,4.75,1.01,2.30,4.59,1.24,0.70,3.59,2.41,,
August,3.70,1.69,4.72,1.46,1.43,3.19,1.42,4.76,1.92,2.26,,
September,0.18,1.52,1.33,2.17,1.00,0.71,1.31,0.57,4.29,1.86,,
October,2.19,2.07,2.25,3.58,2.44,1.05,1.69,2.24,1.12,2.23,,
November,3.05,2.76,2.30,1.75,2.31,2.17,3.07,0.93,1.39,1.56,,
December,3.50,4.34,2.32,1.34,3.96,5.18,2.06,0.93,2.63,3.31,,
Total,25.24,19.34,32.77,22.17,21.54,25.43,23.94,19.84,22.88,26.35,,
Calc annual,25.24,19.34,32.77,22.17,21.54,25.43,23.94,19.84,22.88,26.35,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
