"LUNEDALE GRASSHOLME RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3498,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,6.00,1.90,3.67,5.14,3.94,4.99,4.95,4.40,4.78,-999.00,,
February,5.31,5.49,2.71,2.50,5.21,4.82,6.00,1.22,5.41,1.92,,
March,1.61,2.34,3.95,6.84,3.80,1.17,5.02,2.97,1.46,5.24,,
April,3.21,2.77,0.66,4.23,1.72,1.88,2.13,2.40,1.17,1.78,,
May,2.53,1.79,2.60,3.20,1.94,1.50,3.53,1.90,2.21,-999.00,,
June,1.10,2.74,6.90,2.15,3.31,0.42,2.35,1.75,1.23,1.15,,
July,3.67,0.91,4.24,1.26,1.83,2.93,2.96,1.11,5.36,2.24,,
August,6.43,3.14,5.48,1.11,2.48,3.48,2.59,7.58,3.85,2.85,,
September,0.42,2.52,2.75,3.49,2.27,1.00,2.14,2.25,8.82,2.38,,
October,3.68,4.00,4.13,3.20,2.15,1.03,7.20,5.51,3.29,4.38,,
November,3.44,5.45,3.38,3.90,7.35,2.33,5.07,3.59,2.65,4.69,,
December,4.14,6.33,6.36,3.16,7.95,7.28,4.09,2.51,4.93,5.36,,
Total,41.54,39.38,46.83,40.18,43.95,32.83,48.03,37.19,45.16,37.92,,
Calc annual,41.54,39.38,46.83,40.18,43.95,32.83,48.03,37.19,45.16,31.99,,
Difference,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,5.93,,
