"THRAPSTON DRAYTON HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1128,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.85,0.95,3.38,3.10,1.03,2.22,1.72,1.98,2.19,5.11,,
February,2.13,1.16,1.34,0.55,1.16,2.41,4.23,0.83,1.21,2.68,,
March,0.69,1.65,2.31,3.26,2.61,1.54,4.53,1.33,0.62,3.65,,
April,1.58,0.89,0.08,2.50,0.80,0.71,1.14,1.25,3.00,2.22,,
May,2.97,1.49,1.55,1.50,1.29,2.52,2.03,3.20,1.95,1.42,,
June,1.44,1.25,3.50,0.49,3.73,2.16,2.12,2.35,0.59,0.74,,
July,2.03,0.53,5.06,0.91,1.39,3.92,1.51,1.51,2.60,2.91,,
August,1.57,3.19,7.85,0.79,1.94,1.90,4.11,6.53,0.87,2.22,,
September,0.71,1.26,0.96,1.19,1.09,1.21,0.67,1.90,5.41,1.63,,
October,2.37,1.88,2.14,4.04,2.71,1.15,2.08,3.16,1.51,1.38,,
November,3.09,2.53,1.74,2.29,2.37,2.32,3.31,0.90,2.02,1.93,,
December,5.85,3.66,3.07,0.62,5.28,4.29,2.68,0.80,2.26,4.15,,
Total,26.28,20.44,32.98,21.24,25.40,26.35,30.13,25.74,24.23,30.04,,
Calc annual,26.28,20.44,32.98,21.24,25.40,26.35,30.13,25.74,24.23,30.04,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
