"KELLAS (KELLAS HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5676/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,1.15,1.21,2.10,3.63,3.18,3.38,3.71,1.20,,
February,,,3.58,1.81,2.66,1.55,2.78,1.73,1.51,1.26,,
March,,,0.83,2.69,2.01,1.21,2.76,1.40,2.49,3.68,,
April,,,2.72,4.49,3.66,1.10,0.55,1.47,1.58,2.39,,
May,,,1.01,2.73,2.11,1.14,1.53,3.12,1.00,1.75,,
June,,,2.09,1.62,2.40,1.64,2.31,4.44,1.76,1.92,,
July,,,3.28,4.25,2.71,6.11,3.34,3.33,5.88,9.48,,
August,,,2.08,2.86,2.94,2.88,2.99,1.58,3.11,2.38,,
September,,,1.29,1.33,5.38,3.18,1.20,4.20,2.03,3.15,,
October,,,6.77,4.47,5.51,2.45,2.55,3.51,3.15,2.82,,
November,,,1.30,1.85,2.79,2.79,1.40,2.98,3.83,6.76,,
December,,,0.52,2.05,2.74,2.26,3.19,1.29,3.26,4.02,,
Total,,,26.62,31.36,37.01,29.94,27.78,32.43,33.31,40.81,,
Calc annual,0.00,0.00,26.62,31.36,37.01,29.94,27.78,32.43,33.31,40.81,,
Difference,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
