"LEEK (MOORHILL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2372,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.61,1.33,4.03,3.50,2.34,5.27,1.97,2.89,2.37,4.20,,
February,3.72,2.72,1.63,1.58,2.58,4.22,5.51,1.34,3.01,1.40,,
March,1.15,2.03,4.98,5.43,4.79,2.08,3.72,2.42,1.86,4.60,,
April,3.88,2.63,0.46,4.18,1.34,1.74,3.60,2.69,1.48,2.30,,
May,2.32,1.02,2.38,3.04,3.00,3.40,1.95,3.94,3.54,1.40,,
June,2.64,3.74,4.57,2.58,1.78,3.13,2.50,2.32,2.03,2.10,,
July,5.92,0.52,4.70,1.13,7.20,6.73,3.47,1.91,4.22,3.00,,
August,5.82,3.32,7.11,2.42,3.65,4.30,2.46,6.25,2.66,3.50,,
September,0.52,2.63,2.32,1.56,2.20,0.59,2.25,1.54,6.98,4.00,,
October,3.12,2.95,4.20,3.56,2.81,2.00,4.64,6.13,2.05,3.00,,
November,6.45,3.60,3.20,3.13,4.80,2.74,3.46,3.58,2.80,2.90,,
December,6.62,6.50,4.05,2.04,7.08,6.95,3.03,1.96,5.17,6.00,,
Total,45.77,32.99,43.63,34.15,43.57,43.15,38.56,36.97,38.17,38.40,,
Calc annual,45.77,32.99,43.63,34.15,43.57,43.15,38.56,36.97,38.17,38.40,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
