"KNAP HILL (ULUNDI)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,233,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.44,1.25,1.71,2.05,0.78,5.46,5.13,2.97,5.28,2.73,,
February,1.49,0.09,3.30,0.17,3.19,2.22,4.32,0.70,1.40,2.18,,
March,0.32,0.95,2.87,2.83,0.28,1.59,4.21,0.24,1.38,3.47,,
April,3.27,1.75,0.83,2.13,3.54,1.89,2.31,0.18,2.56,1.92,,
May,2.51,3.36,4.20,0.70,1.33,0.65,2.36,1.47,1.47,1.45,,
June,1.49,0.81,1.11,1.28,3.03,3.46,2.08,0.66,1.52,0.96,,
July,2.81,3.20,1.65,3.05,1.65,3.56,0.62,1.00,2.79,2.76,,
August,3.94,0.83,0.64,2.32,3.29,1.78,1.05,1.92,1.78,0.12,,
September,1.92,1.93,2.57,1.47,3.40,2.43,2.13,1.72,1.02,1.59,,
October,0.46,3.70,2.23,1.81,3.70,2.22,3.58,2.87,5.32,3.48,,
November,2.25,0.94,0.93,1.95,5.27,3.03,1.61,3.66,5.64,7.57,,
December,0.38,0.47,0.58,6.54,2.88,2.92,4.70,3.64,1.20,1.54,,
Total,22.28,19.28,22.62,26.30,32.34,31.21,34.10,21.03,31.36,29.77,,
Calc annual,22.28,19.28,22.62,26.30,32.34,31.21,34.10,21.03,31.36,29.77,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
