"WOLVERHAMPTON TOWN HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1247,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,2.59,2.36,2.76,1.62,,,,,
February,,,,0.95,2.75,1.21,2.57,,,,,
March,,,,2.54,0.80,0.78,2.23,,,,,
April,,,,0.85,1.44,0.77,3.27,,,,,
May,,,,2.62,1.98,1.57,0.66,,,,,
June,,,,3.19,0.51,3.43,3.17,,,,,
July,,,,3.06,2.06,8.12,2.15,,,,,
August,,,,2.46,3.34,2.30,1.50,,,,,
September,,,,2.11,3.02,6.21,4.02,,,,,
October,,,,2.32,1.92,6.20,1.55,,,,,
November,,,,2.04,3.48,3.31,3.55,,,,,
December,,,,0.54,2.89,1.47,4.12,,,,,
Total,,,,25.27,26.55,38.13,30.41,,,,,
Calc annual,0.00,0.00,0.00,25.27,26.55,38.13,30.41,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,,
