"STRONE BRIDGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5519,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.60,7.10,10.60,9.30,3.80,11.30,11.70,10.90,8.50,6.30,,
February,7.30,2.80,8.60,3.30,13.10,5.50,0.70,9.20,10.80,8.50,,
March,2.50,5.00,4.40,1.30,6.60,4.20,5.30,8.30,3.70,5.80,,
April,3.40,4.90,7.10,4.50,3.10,2.10,13.50,6.30,8.40,5.60,,
May,2.80,5.90,5.00,5.20,6.30,1.80,6.00,2.50,3.50,2.70,,
June,1.10,2.40,6.50,5.10,6.30,6.10,5.20,6.00,2.10,2.60,,
July,3.30,6.70,3.50,4.20,5.20,4.90,6.40,5.70,2.90,8.90,,
August,5.10,8.40,10.30,4.60,2.40,5.50,0.00,9.80,6.10,9.10,,
September,2.80,9.60,6.10,5.90,9.10,9.30,7.70,10.10,2.80,14.80,,
October,7.40,9.40,15.80,7.80,8.10,1.30,4.20,10.80,11.50,7.80,,
November,9.50,1.70,4.70,11.00,0.60,10.90,10.80,5.50,7.90,5.00,,
December,5.50,14.50,5.10,10.40,8.40,8.90,3.30,13.50,14.40,4.30,,
Total,52.30,78.40,87.70,72.60,73.00,71.80,74.80,98.60,82.60,81.40,,
Calc annual,52.30,78.40,87.70,72.60,73.00,71.80,74.80,98.60,82.60,81.40,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
