STONE (MEAFORD HALL),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2355,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.83,3.46,2.39,2.73,1.65,5.20,,,,,,
February,3.48,0.35,4.74,0.47,3.52,1.88,,,,,,
March,0.42,2.04,2.81,2.54,0.81,2.36,,,,,,
April,4.07,3.51,1.28,2.56,3.36,2.23,,,,,,
May,3.91,5.80,1.07,1.16,0.76,0.76,,,,,,
June,4.29,0.64,2.72,1.24,3.67,4.64,,,,,,
July,4.12,3.24,2.58,1.39,0.56,6.41,,,,,,
August,5.13,2.14,0.73,3.88,1.86,1.78,,,,,,
September,3.66,2.37,1.73,2.27,4.85,4.52,,,,,,
October,1.12,6.47,4.93,3.38,5.83,3.71,,,,,,
November,5.32,3.02,1.25,2.85,5.68,3.57,,,,,,
December,1.67,1.49,0.49,5.01,4.00,2.82,,,,,,
Total,40.02,34.53,26.72,29.48,36.55,34.88,,,,,,
Calc annual,40.02,34.53,26.72,29.48,36.55,39.88,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,-0.00,0.00,-5.00,NaN,NaN,NaN,NaN,,
