LYME REGIS (ROTHERFIELD),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1592,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.83,3.17,2.38,2.82,0.92,6.47,4.99,3.93,6.80,2.94,,
February,2.94,0.04,5.24,0.16,3.62,3.05,6.38,1.11,2.22,4.46,,
March,1.49,2.22,3.62,2.54,1.36,5.14,4.82,0.26,1.17,3.04,,
April,2.85,2.86,2.14,3.29,4.20,2.54,2.91,0.09,2.32,2.64,,
May,3.14,4.20,2.16,1.05,1.69,0.79,3.01,2.19,0.64,2.71,,
June,3.29,2.97,1.21,1.09,4.22,1.99,1.25,1.62,3.45,0.66,,
July,3.52,3.07,2.07,0.09,0.34,5.93,3.48,4.10,4.63,2.78,,
August,4.34,1.51,2.51,4.12,2.83,0.24,1.32,3.43,2.47,0.13,,
September,1.99,5.09,1.84,2.96,3.84,2.60,3.21,2.28,0.99,1.83,,
October,0.44,7.20,2.63,2.72,3.79,1.72,4.33,4.10,6.13,4.31,,
November,6.20,2.57,0.98,1.55,6.73,3.42,2.83,6.49,8.06,,,
December,1.81,2.32,1.07,10.22,6.05,3.92,4.14,4.64,2.25,,,
Total,34.84,37.22,27.85,32.61,39.59,37.81,42.67,34.24,41.13,,,
Calc annual,34.84,37.22,27.85,32.61,39.59,37.81,42.67,34.24,41.13,25.50,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,,
