INVERARITY MANSE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8827,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,2.09,1.49,4.18,3.85,0.87,1.88,0.97,4.50,,
February,,,2.68,4.79,6.91,2.05,0.76,1.32,0.99,2.97,,
March,,,1.27,1.09,1.72,2.73,2.04,5.90,0.50,2.03,,
April,,1.64,1.39,1.18,1.93,1.43,0.87,2.58,4.98,3.86,,
May,,2.15,2.47,1.15,3.59,0.53,0.70,1.62,2.13,3.96,,
June,,0.80,3.45,3.03,1.98,1.81,2.43,4.07,1.49,1.30,,
July,,2.84,1.82,2.84,2.84,4.09,3.94,1.45,0.72,1.85,,
August,,,4.60,2.66,4.26,4.47,1.51,4.11,3.08,0.60,,
September,,,1.80,2.36,0.24,0.82,4.78,1.13,2.16,2.23,,
October,,4.97,6.00,2.89,4.19,1.65,3.37,2.25,5.83,4.02,,
November,,5.36,3.30,1.77,2.85,3.78,0.89,2.29,6.26,3.24,,
December,,3.79,0.54,2.32,2.45,4.34,7.95,4.11,2.43,5.10,,
Total,,35.05,31.41,27.57,37.14,31.55,30.11,32.71,31.54,35.66,,
Calc annual,0.00,21.55,31.41,27.57,37.14,31.55,30.11,32.71,31.54,35.66,,
Difference,NaN,13.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
