SALFORD TOWN HALL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6965,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.89,0.87,4.22,3.86,3.46,3.31,,,,,,
February,0.85,2.42,3.11,0.36,1.53,0.58,,,,,,
March,2.38,1.38,3.08,3.05,3.22,0.66,,,,,,
April,1.92,3.69,2.99,0.73,1.18,0.94,,,,,,
May,0.92,2.02,2.38,2.52,1.48,2.08,,,,,,
June,1.96,3.08,5.62,2.62,1.05,3.81,,,,,,
July,1.13,2.88,6.97,4.29,1.93,3.81,,,,,,
August,1.67,1.88,3.48,4.66,3.70,5.01,,,,,,
September,3.09,3.64,7.32,2.79,2.21,5.07,,,,,,
October,9.58,4.58,4.45,4.44,2.61,4.63,,,,,,
November,2.50,1.55,3.87,2.22,5.11,4.00,,,,,,
December,2.20,2.28,2.71,0.78,3.43,1.13,,,,,,
Total,31.09,30.27,50.20,32.32,30.91,35.03,,,,,,
Calc annual,31.09,30.27,50.20,32.32,30.91,35.03,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,,
