"BANBURY (SIBFORD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1030,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,3.25,2.88,3.50,2.17,4.13,,
February,,,,,,2.60,2.70,1.75,1.99,2.56,,
March,,,,,,,1.65,4.94,1.99,2.19,,
April,,,,,,0.83,1.68,2.43,1.59,1.51,,
May,,,,,,,2.25,3.01,,3.68,,
June,,,,,,,2.13,3.28,,1.40,,
July,,,,,,2.92,2.85,2.31,,0.00,,
August,,,,,,3.67,3.87,,,1.13,,
September,,,,,,0.16,4.97,1.67,,3.90,,
October,,,,,,5.06,1.51,1.91,,1.58,,
November,,,,,,2.95,1.78,0.89,2.09,2.45,,
December,,,,,,2.06,1.96,2.10,5.74,3.85,,
Total,,,,,,,30.23,,,28.38,,
Calc annual,0.00,0.00,0.00,0.00,0.00,23.50,30.23,27.79,15.57,28.38,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,NaN,NaN,0.00,,
