"ST LEONARDS WEST MARINA",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2303,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.89,1.61,2.95,3.85,1.05,,,,,4.05,,
February,3.43,1.22,2.56,1.07,2.95,,,,,2.39,,
March,1.64,2.61,3.27,2.45,5.05,,,,,3.40,,
April,1.96,1.69,0.13,2.85,0.97,,,,,2.64,,
May,2.54,0.67,0.93,0.87,0.67,,,,,0.18,,
June,1.48,1.95,2.85,0.90,1.51,,,,,0.45,,
July,2.71,0.24,1.33,2.26,1.29,,,,,1.87,,
August,2.15,1.89,5.78,2.46,0.81,,,,,2.07,,
September,0.32,1.07,2.47,1.82,1.43,,,,,0.73,,
October,4.70,5.60,3.65,4.90,2.42,,,,,1.02,,
November,5.56,6.11,2.36,3.40,3.49,,,,,4.15,,
December,2.52,5.82,3.25,1.48,7.14,,,,,3.88,,
Total,31.90,30.48,31.53,28.31,28.78,,,,,26.83,,
Calc annual,31.90,30.48,31.53,28.31,28.78,0.00,0.00,0.00,0.00,26.83,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,-0.00,,
