"HELVELLYN (BROWN RIGG)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3632/6,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,27.80,17.91,22.57,5.79,16.09,19.82,19.52,19.41,2.28,,
February,,0.13,10.95,0.79,23.02,5.44,11.17,6.99,18.65,4.57,,
March,,7.61,8.98,7.39,3.11,7.45,4.14,9.89,8.76,13.96,,
April,,11.28,3.75,7.16,8.99,1.96,6.75,1.51,4.83,4.93,,
May,,5.92,4.91,9.59,1.04,2.04,3.74,8.87,1.83,2.34,,
June,,6.33,3.55,4.33,9.18,6.52,5.08,16.82,8.61,1.20,,
July,,11.46,10.09,2.93,5.14,12.74,5.85,16.12,14.44,9.27,,
August,,1.99,7.36,12.34,5.25,5.68,5.91,7.33,4.87,5.34,,
September,,12.14,2.38,16.25,18.75,12.30,10.60,7.24,3.24,10.77,,
October,,17.44,8.80,19.19,21.21,12.69,6.76,29.99,5.43,13.16,,
November,,9.84,4.68,3.37,11.63,13.82,2.41,22.01,21.56,14.24,,
December,,25.85,1.33,20.95,7.45,22.75,6.04,10.30,7.48,13.00,,
Total,,137.79,84.69,126.86,120.56,119.48,88.27,156.59,119.11,95.06,,
Calc annual,0.00,137.79,84.69,126.86,120.56,119.48,88.27,156.59,119.11,95.06,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
