"APPLETON RESERVOIR (OLD GAUGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2734/5,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,1.98,1.80,3.15,,
February,,,,,,,,3.09,1.84,0.96,,
March,,,,,,,,3.02,0.71,1.87,,
April,,,,,,,,2.46,1.48,2.58,,
May,,,,,,,,2.05,3.21,2.35,,
June,,,,,,,,3.50,2.98,1.66,,
July,,,,,,,,1.45,0.61,2.29,,
August,,,,,,,,3.43,4.81,1.26,,
September,,,,,,,,4.26,0.83,3.93,,
October,,,,,,,,1.81,3.31,3.73,,
November,,,,,,,,2.00,1.73,1.22,,
December,,,,,,,,4.46,2.38,2.68,,
Total,,,,,,,,33.51,25.69,27.68,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.51,25.69,27.68,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
