"APPLETON RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2734/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.65,3.16,4.69,4.18,2.07,3.45,2.35,7.07,2.26,1.02,,
February,3.41,1.52,1.73,1.60,2.81,5.01,0.57,1.65,1.40,4.57,,
March,2.52,2.78,1.09,0.82,0.82,0.92,5.40,1.07,2.24,1.27,,
April,1.25,1.53,1.22,2.10,1.88,0.93,2.45,1.35,2.56,2.53,,
May,1.90,3.76,2.64,2.73,4.06,1.81,2.03,1.53,4.20,1.13,,
June,0.60,0.31,2.36,1.75,2.56,3.09,2.23,3.62,0.75,2.13,,
July,1.76,3.74,2.21,3.25,2.57,3.20,1.94,2.11,1.36,3.33,,
August,4.22,2.67,3.43,2.46,2.81,4.26,0.28,4.18,1.80,4.16,,
September,0.89,2.23,3.54,4.55,1.72,4.58,2.64,1.65,1.12,4.65,,
October,3.51,4.26,3.08,4.02,4.66,0.89,0.74,2.38,3.27,2.04,,
November,2.54,0.45,2.11,5.83,0.37,5.12,2.98,2.22,4.99,4.69,,
December,0.98,3.76,1.46,2.66,2.66,3.65,2.97,2.90,4.14,2.80,,
Total,26.23,-999.00,29.56,35.95,28.99,36.91,26.58,31.73,30.09,34.32,,
Calc annual,26.23,30.17,29.56,35.95,28.99,36.91,26.58,31.73,30.09,34.32,,
Difference,0.00,-1029.17,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
