MONKOKEHAMPTON,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1853,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.54,4.63,2.65,3.94,1.15,4.61,5.27,,,,,
February,2.73,0.04,3.11,0.15,3.81,3.51,6.00,,,,,
March,1.89,2.64,2.65,2.29,1.06,2.63,3.93,,,,,
April,2.70,2.51,0.91,2.78,4.22,2.30,3.09,,,,,
May,3.18,3.36,1.87,1.53,1.42,0.69,2.10,,,,,
June,2.83,0.98,1.13,1.60,3.20,1.44,1.07,,,,,
July,4.93,3.26,2.36,0.37,0.65,7.60,1.51,,,,,
August,3.76,1.65,1.47,5.49,2.10,0.50,1.33,,,,,
September,2.23,5.41,1.64,2.96,5.07,2.50,2.33,,,,,
October,1.05,9.75,4.57,3.09,6.43,1.80,2.83,,,,,
November,6.13,2.71,1.40,1.85,5.64,4.64,2.27,,,,,
December,2.38,1.79,1.84,8.55,4.17,4.19,2.92,,,,,
Total,37.35,38.73,25.60,34.60,38.92,36.41,34.65,,,,,
Calc annual,37.35,38.73,25.60,34.60,38.92,36.41,34.65,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
