CULLOMPTON (COURT),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1787/1,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.29,3.50,2.08,2.81,0.78,4.81,7.36,5.24,6.66,2.40,,
February,2.88,0.03,4.55,0.38,4.69,3.19,6.41,1.36,1.73,3.78,,
March,1.62,2.58,3.55,2.68,1.28,4.03,5.29,0.24,1.34,2.93,,
April,3.09,2.91,2.15,3.29,4.56,2.40,3.57,0.16,2.60,3.00,,
May,3.30,3.70,2.24,1.53,2.06,0.67,2.30,2.46,0.64,1.35,,
June,2.97,1.66,2.07,1.76,3.19,1.64,0.70,1.62,3.14,0.98,,
July,4.29,2.71,3.20,1.84,0.57,6.26,2.54,3.14,6.40,3.52,,
August,3.62,1.90,1.34,2.84,2.05,0.23,0.98,4.38,2.94,0.27,,
September,1.32,5.41,1.25,2.87,3.96,2.92,2.68,1.48,1.08,2.07,,
October,0.56,7.46,3.10,2.69,4.20,1.83,3.63,3.48,4.11,4.11,,
November,5.50,2.66,0.86,1.49,5.60,3.71,2.35,6.36,7.77,8.06,,
December,1.91,2.82,1.62,12.14,4.96,2.99,3.52,4.84,2.47,3.68,,
Total,34.35,37.34,28.01,36.32,37.90,34.68,41.33,34.76,40.88,36.15,,
Calc annual,34.35,37.34,28.01,36.32,37.90,34.68,41.33,34.76,40.88,36.15,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,,
