"GAMESHOPE LOCH, EDINBURGH W.W. NO. 4",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5068,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.64,4.51,7.22,10.78,5.41,4.82,11.25,3.04,8.80,6.00,,
February,7.59,7.07,6.54,5.77,14.13,12.46,8.75,2.05,10.85,1.10,,
March,7.74,3.16,10.49,11.29,9.40,2.15,7.53,2.48,3.70,3.66,,
April,6.30,7.62,1.11,9.51,4.44,3.70,6.71,4.05,0.85,4.44,,
May,3.08,5.98,2.58,7.21,3.66,2.00,6.10,5.70,5.00,2.42,,
June,2.28,4.65,9.08,4.70,2.47,1.88,4.07,4.50,2.15,3.75,,
July,8.43,4.38,6.72,1.06,4.30,6.53,6.07,3.00,6.00,2.05,,
August,11.39,5.61,6.90,3.03,6.24,3.96,6.02,12.50,4.00,6.40,,
September,1.43,2.90,3.48,4.20,2.80,2.32,3.47,6.20,10.30,7.80,,
October,5.18,5.41,7.07,7.61,3.63,3.46,11.50,11.00,12.60,3.45,,
November,3.55,10.49,4.99,7.32,9.08,4.05,10.70,7.70,7.10,5.90,,
December,7.71,14.42,15.18,5.33,13.41,12.96,7.00,3.20,7.90,11.33,,
Total,69.32,76.20,81.36,77.81,78.97,60.29,89.17,65.42,79.25,58.30,,
Calc annual,69.32,76.20,81.36,77.81,78.97,60.29,89.17,65.42,79.25,58.30,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
