"EDINBURGH W.W. (GAMESHOPE LOCH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5068/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,8.38,8.32,5.23,,
February,,,,,,,,8.01,9.00,10.21,,
March,,,,,,,,7.63,2.38,9.46,,
April,,,,,,,,4.13,8.60,6.62,,
May,,,,,,,,3.76,4.78,2.87,,
June,,,,,,,,9.10,2.57,4.98,,
July,,,,,,,,6.49,3.54,8.79,,
August,,,,,,,,11.72,7.28,11.50,,
September,,,,,,,,9.00,4.25,16.46,,
October,,,,,,,,8.64,12.00,8.44,,
November,,,,,,,10.37,6.62,9.00,7.05,,
December,,,,,,,3.90,13.86,12.87,3.50,,
Total,,,,,,,,97.34,84.59,95.11,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,14.27,97.34,84.59,95.11,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
