"ASHCOMBE (THORNS RESERVOIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1736/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,6.27,4.68,9.52,,,,,,,,,
February,5.23,0.44,1.74,,,,,,,,,
March,4.37,2.91,2.18,,,,,,,,,
April,1.63,2.18,1.63,,,,,,,,,
May,2.95,7.88,3.74,,,,,,,,,
June,2.67,0.69,0.81,,,,,,,,,
July,0.86,2.22,2.74,,,,,,,,,
August,4.04,4.42,3.01,,,,,,,,,
September,1.24,1.64,3.39,,,,,,,,,
October,1.70,5.35,4.57,,,,,,,,,
November,3.86,1.21,2.33,,,,,,,,,
December,3.87,5.18,4.18,,,,,,,,,
Total,38.69,38.80,39.84,,,,,,,,,
Calc annual,38.69,38.80,39.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
